Animal_ID,Dose,Region,-600,-360,-120,120,360,600,840,1080,1320,1560,1800,2040,2280,2520,2760
10,5,M2,-6.37042612085531,-6.06561488210304,-5.82821452436389,79.6944461319778,46.6860621860679,45.4427033499843,54.8233400799894,19.2034254539377,16.6962615303132,15.7996897166963,12.4931264435635,3.61115857478245,0.281646291247977,-2.59802772901046,-2.46491908747277
11,5,M2,-15.7133092915284,0.266167895566109,-0.914504118107607,164.095727901417,166.985991275198,76.6081510632249,62.5894644242764,40.1296905027912,40.9264527295224,25.7612366703289,41.7260192256866,36.1438576178088,40.260624623234,30.2677424792918,37.3130321094319
12,5,M2,-21.1465469251175,-7.84718019002848,7.71193947041714,117.73991614141,184.540725377029,195.771043785489,193.909258924845,187.525720130703,187.409120343147,162.671944894522,114.917574978875,77.058559028931,24.6082721495782,-0.674658313640012,-22.5186523715047
13,5,M2,23.3203988569827,-6.84929065903051,-15.4200702239732,82.4897861839129,101.444419750553,91.9943032121158,80.2482746667203,70.5016434538447,69.7617595535286,74.3262959672244,94.9610406327649,105.194827528899,110.284881712437,103.708084603046,92.231089124585
14,5,M2,-23.8482163418726,1.63079490813929,-1.382466893575,130.488965666947,232.327865730516,245.136443104962,199.842353071968,122.894853853809,43.1911338494007,21.3957197848262,-1.15627700285366,10.2123860169621,-16.3843547628103,-20.4994768850452,-15.8222613062585
15,5,M2,-15.4057207995116,-13.4309366700585,12.9426998283486,236.671543106467,226.810895372402,225.937270601107,224.322123392537,201.638300920606,136.651695379113,68.521934652035,43.5460889593151,18.9188982026888,0.784725331147864,-7.12847171273077,-7.05049401327378
16,5,M2,16.6218479257651,-20.3522519173265,8.70496107646087,79.8484602183274,105.744064451332,83.6713793244992,62.519491741363,30.8161953141183,4.00771703589379,-11.2750491755921,-19.9642419959244,-34.3231557203427,-15.3364608858179,12.4031431790474,-43.5459032221071
17,5,M2,-28.1568841694982,-29.356178931937,36.8221694548379,69.1439095616802,45.3803992478839,13.2748373720289,-2.43086840468636,-5.61568806184286,-19.3545273310841,-29.2094792933668,3.27909229856664,-9.96164237034598,-27.8164130437668,-22.4000093190472,-24.8054675017669
18,5,M2,4.79567423431217,0.0391493872434939,-4.33038808933044,-9.16980228381052,-17.9575041253201,-29.1218390543715,-36.1960700223305,-38.3553797970115,-42.2975606354824,-50.990096023063,-59.2828859128512,-63.4016985925245,-71.3047986356377,-78.5195368269025,-84.7850981327698
10,5,M1,-0.586277117110575,-10.1855476212642,-11.6775509880839,141.694990320732,169.236463298132,99.3580776527848,39.6816711018283,17.9307103764822,18.7749790291871,2.82365416319089,-0.0615852170362275,-3.97443342275441,-10.9416887650472,-13.9360492048801,-16.0199290895128
11,5,M1,-13.7951438528133,0.348102119648421,-4.25386096863707,113.71606061228,134.535917280024,85.2319231423797,61.8681511616913,40.2020237261881,36.1778968495087,22.4108824168282,29.5305873314765,24.6088805754313,25.2425074491121,19.3594978067298,21.2142542007511
12,5,M1,-16.6161228952919,-7.82653198904449,-0.159221374308722,117.3391478197,223.776209396033,265.484438068117,272.125524843809,254.123121494917,251.054612518468,190.734991360103,109.358237148714,63.4383338814529,20.1739021475258,-3.52236298354726,-20.0049148868026
13,5,M1,31.2255701819066,-5.81640389216522,-23.5038489768826,50.1201054779352,68.699107514893,69.5376826397273,68.1577575639452,71.4380959194298,78.2820059876044,85.0890126796455,115.946237157756,137.971188568363,153.247601008477,144.689024411725,128.846349577804
14,5,M1,-20.3202330862944,0.766953620244033,-8.13708442812232,122.024816755045,277.092192248868,294.778850098333,224.979970879408,138.894818278431,58.9976768910593,28.5464686911342,4.04459335883611,20.9465716513364,-11.3479923590199,-18.7050334291917,-10.5669995845554
15,5,M1,-15.0248620470083,-13.2697091915188,11.9163070990929,397.336276474751,381.48022117179,404.140572530161,374.414879315491,281.143400575906,190.260444958765,103.451635155172,74.9537404137796,48.6688501307664,33.7395234986887,32.9875792199575,33.516010070167
16,5,M1,26.3185506105474,-5.54390374581816,-15.7385643995054,20.3913985251412,46.5442430680488,39.4143094388441,22.0536571461491,8.44417697629234,-7.67709853786516,-31.1506378606858,-45.118106220953,-58.2445981042746,-54.7907039083118,-42.342854020728,-61.2179692989756
17,5,M1,-39.9151757205948,-41.5494203946136,52.7592251736957,56.5714883046343,31.4550076541326,-2.02887980314991,-15.972791771551,-14.7218592710582,-26.2931091841868,-42.9161421157174,-14.8167811481707,-27.5841424182807,-42.1465826816018,-38.5179988529958,-39.7844133169293
18,5,M1,13.0605734041951,1.94729156511336,-11.5587998221472,-29.6615758987852,-30.4528623507671,-34.5024673922572,-38.5719244004272,-41.3268734693395,-49.6710720742374,-57.8520396072496,-66.3274291701014,-70.6794449852806,-76.4803105639661,-80.8478264536283,-85.2059254110269
10,5,S1,-3.19371090743283,-7.97841954673738,-10.1265766152921,107.928141945934,176.080064565094,122.49387880924,49.3658959559938,19.2360855521676,17.185999325506,0.37780262286555,-7.74320840604581,-14.3991512939872,-18.4321030710741,-20.4077263094436,-18.4428203255286
11,5,S1,-5.48091664467956,-0.630971047630487,-3.14600046111882,104.880520735366,130.48066789175,77.6629473922297,45.2442006068082,26.8045124886018,20.3027262684331,12.7387702762752,15.8773300711751,12.1853726942267,13.590224673527,10.3405423227522,9.74082831470761
12,5,S1,-17.0555399880046,-9.8309352869706,-0.99349374448585,101.538314511295,156.068773813167,171.561732833701,175.622154832954,166.61620394401,169.717051979131,146.248114604838,114.022000658381,83.5826874879522,40.1633598325228,0.8294514488327,-20.7017110276618
13,5,S1,27.1266310551406,-7.18534671912292,-18.6022655973899,79.1118472710248,101.01581746142,93.0366667060319,83.7041385281341,92.9927939236096,97.6943506299054,99.3181285166057,132.199930398643,150.927252409157,157.597260036056,151.922778971361,136.753857552445
14,5,S1,-12.4236066823745,4.17150265112358,-5.65278096180259,71.5500129027587,135.485145207015,137.067966667471,108.783306033048,70.9331422596148,33.2339753985167,15.3313171050823,-3.52327782323672,6.72928677334722,-14.8262307583214,-24.0564081300043,-17.4855867301472
15,5,S1,-10.0036434204923,-9.47191463829826,10.1158968595951,425.262946260607,443.419731515365,455.857724410477,403.776589888614,293.689414497912,189.016299726376,101.963450260998,71.3044761298433,50.3860591418682,34.3020298041545,29.6741306852058,33.593759459427
16,5,S1,3.82539711597296,-11.5835809741055,-3.6679534450977,20.7504625326082,38.7057445855527,32.2298144977139,18.1996340083971,5.93784400121011,-1.71052440771557,-21.9632941870942,-35.4195562808256,-41.6315710864345,-39.8996715907638,-30.4292256570334,-48.7898408599129
17,5,S1,-43.4624238598113,-43.2878861341098,51.7186638292188,87.7602934918621,60.657355799024,9.05537030218304,-16.9373337271896,-18.2330205071402,-34.2933895198365,-46.8889122068478,-19.7264309666879,-36.1361555252255,-48.3443133491752,-45.1329209736944,-46.4805805199972
18,5,S1,21.0487833584336,1.33072733684684,-13.7244003283814,-35.5945329830605,-21.5144078167161,-22.6432153013121,-31.0447956038468,-36.4767681763288,-43.0103711830781,-55.2013799946732,-66.7423978683208,-73.055677495951,-78.9562339427596,-82.6540184177581,-85.6659912308683
10,5,Ins,-0.191045473100262,-4.45847795345705,-4.36037926865825,41.8474001316516,83.0209762499819,47.292668110208,9.75920895766026,1.5433922036026,-0.689534931054641,-3.6646004826641,-5.62506164311626,-7.5357418635764,-7.70543122225452,-7.7664567436198,-5.37405894239577
11,5,Ins,-3.33344777056566,0.292450651633596,-0.756127471036097,44.1263079355466,56.4877288562886,40.9779939432897,29.5702925911061,16.2523817751344,11.8488885777936,4.56275627714736,5.4861615942721,3.43576520357781,3.93322845599911,2.29240146594037,1.50880766042765
12,5,Ins,-16.7752645694565,-8.22139501229123,9.59307116152304,130.692812251548,153.539325102205,147.78036038378,152.053730066967,159.497881211619,159.575901547986,179.091278726855,185.764483197056,166.27982348109,114.906290984236,50.0823882082443,9.75018155734301
13,5,Ins,17.5920604027518,-14.5769405499281,-15.2885728340473,110.313730343683,167.317923716829,163.900990825405,133.198607658366,136.609174501022,135.289958487961,146.28075783485,194.668957856886,199.900154117425,197.703519174306,198.815987811381,190.513657001053
14,5,Ins,-6.41643611421999,1.09236198166106,-6.21266392960815,48.9249141001805,63.122929324064,64.7085550099017,58.7809853302427,53.9122062532076,38.1208809082475,25.5551805827378,12.4292193519602,20.5017266560402,1.04308930235496,-4.40735692300551,3.6710543168496
15,5,Ins,-10.3433789635329,-10.0817673835988,5.62411434405019,212.353742846277,220.456577004513,220.548967653349,225.02780973742,190.915225922422,159.045382180384,103.305408990055,77.5643530335698,57.1604866044007,46.4832712660773,41.8123751216084,41.5071986358558
16,5,Ins,-1.49678686877811,-13.530409113868,9.94964683563992,37.3884197979395,43.1134603643072,35.1074426894771,31.0272197279907,6.76538498811751,-6.25961472234339,-16.3658069616778,-23.8194915758445,-24.0679316226209,-20.5310067820714,-2.72760778922408,-28.4928132206383
17,5,Ins,-38.6484878415233,-37.9328831526027,43.8008015770172,32.1553588913534,17.0017008718226,2.58496853004398,-10.466349118053,-5.45434538743665,-31.7299545503908,-37.5582618501298,2.36596488158463,-17.548429374273,-37.1191471034684,-33.321700643689,-34.9231683175731
18,5,Ins,24.3754665295412,0.648992975860593,-12.7304359854213,-24.1856880866133,2.42527623641926,1.19928101764138,-6.49041166190959,-12.7887692398269,-22.1388779861368,-33.0789140813298,-44.1890155434323,-52.5979688922267,-63.3460236872052,-72.6093110121196,-79.0344405238617
10,5,CPu,7.6137158481372,-3.43536298557881,-3.53300846137638,101.240284416058,160.389853720014,104.077984516996,58.1797821399976,37.6781141812317,27.4812768463781,12.0396985489571,-1.84407011612461,-10.3174470776649,-15.4204523275715,-19.8321746303192,-19.7490122090475
11,5,CPu,-4.97751333752541,0.78392120235317,0.588380278531116,47.9585683645896,67.6281791367086,83.2894269727945,82.7234477384991,55.2900417855328,45.85027396136,27.2155400295244,31.0289600789507,23.5912266579008,21.2797781629661,16.7057105442836,18.4359038090811
12,5,CPu,-17.1019508407147,-3.81142705809996,10.3316354041341,39.2576295322325,42.3924902998532,38.402049930689,40.0379648228785,43.9438142959749,44.3537602066424,52.8463615625237,57.5016759565752,54.0626321147277,47.2955934973496,21.7108741645241,-3.97524444274736
13,5,CPu,17.6120748317286,-8.23072492055482,-8.90981445088299,104.635049443681,134.139455748689,127.05921430528,131.122895537275,127.287419137646,122.246525467548,118.906377801513,122.565555991759,115.943819791642,110.017653147922,109.503985961536,105.143427582411
14,5,CPu,-13.4436460467802,6.90033864890352,-6.36198237802935,60.2116801135586,75.4247017206878,80.3258382105575,96.1487825253105,100.720603538581,99.7084220102486,85.5468280617621,59.9115016041385,58.1833148399708,17.5443631787344,7.47585253204608,13.7925644719424
15,5,CPu,-5.3430985683076,-6.16102219474552,7.25394570760021,232.971804359392,241.384603299291,231.855690136045,219.987195279747,188.433821761423,128.158740772362,62.2069039476094,36.7051047609505,13.0881437303014,2.21361668516096,-1.57276020309633,-0.246255821245364
16,5,CPu,-0.250622447089927,-2.39592112144266,-1.53252620026207,4.45598316654289,10.4862563672519,5.10885897522075,1.59472603952497,-8.18609611761426,-13.3153830253308,-11.3657245040339,-20.8877067144438,-28.8959175721499,-26.7947235279975,-24.8520160742542,-45.6752482084213
17,5,CPu,-35.020840600367,-36.8148472577933,51.5591835637114,63.193999335639,63.6971195233361,54.9019291865834,23.6200613153901,7.49408468741487,-18.9831627457826,-27.7857696555084,2.45737514556515,-6.97379680786038,-25.1060151502488,-21.348412791823,-23.4311526077601
18,5,CPu,15.0248816631294,2.09144601527511,-9.06445202240072,-16.0089519939989,-5.98798638674507,-10.765324442015,-16.8551434676243,-20.88418165511,-27.1393561733719,-39.2078056960528,-50.634004977094,-56.3286774804777,-66.136275399242,-72.9350319460658,-78.9465131890474
10,5,NAc,-4.00209617487208,-3.30799239350925,1.91732580254524,81.488470375595,98.6777058902346,78.1078184060976,52.0484615389628,38.7836875293587,32.648402684443,23.1217490764822,12.6341568058502,4.63091168162755,-1.77515215056054,-3.68081211243925,-3.4301863429643
11,5,NAc,-4.19495712645092,0.774654143764647,0.580977472718811,24.5011705701105,33.1794881833504,37.8163678719528,35.6213896975281,27.5299764306882,25.3573842557563,13.9239505109,16.2298185862183,11.6987939937034,10.2448219145977,6.96533518579024,8.29024362040704
12,5,NAc,-11.6035119198167,-1.81693566935042,5.23150998099411,25.1896988018854,27.0875258443213,23.859069327026,23.5769974238874,24.9199966159114,24.6214324488439,28.5114705301885,30.2966065189806,27.4297908015921,25.7888224874109,18.1512184244906,8.90084567328227
13,5,NAc,11.842307905941,-6.01496662983787,-7.31211674149929,59.6903646327632,82.4009311265768,77.8464860366786,73.6023703851692,72.2141161911138,70.8955317188107,70.4109277686555,78.020847454438,76.4488663028035,72.8844220660723,73.0812366476537,70.9443031312159
14,5,NAc,-20.706353153946,8.29664554799759,-1.14570182188655,15.8408779384742,17.9667584260108,20.7193964123772,26.8465190559996,29.2417299401234,25.2601026483441,21.2775169685327,13.1956536049763,20.4114488174952,3.87651920151834,0.993653952395547,5.75688073360252
15,5,NAc,-3.17701618055528,-3.34796836736937,3.57930508154272,102.290174444117,106.365677362104,99.1076683742974,104.226872007518,102.920169571918,82.980548524349,60.0744543494252,48.3104330617589,29.9133458071955,16.0732531965512,11.3864053104918,11.9943340038729
16,5,NAc,-3.65524203564918,-3.95648052578349,4.25096633652824,6.79479616898123,7.9207463005807,5.15539086618511,3.41739730122472,-1.56470406221504,-3.51404029455273,-0.21423308084842,3.10651993024937,3.62604159779845,4.29726491616562,-9.24801632306861,-10.3219683750054
17,5,NAc,-20.6451054387284,-17.4868991194376,24.2862389616246,41.5471009102063,49.7161808193081,34.0460947579297,18.2647944504824,10.1513905847867,-9.00890294165939,-20.9921999841065,-0.687004381109183,-10.8873387262911,-26.8623193911033,-26.1767271552852,-28.8465397644066
18,5,NAc,13.785951265845,0.640506504757898,-6.47011178172378,-3.20062104884837,21.5253498245315,20.4981163468897,13.0363157592165,10.664001483237,15.8272714511855,10.6956761038136,2.21430710098491,-0.838527748526146,-12.5110817645475,-23.0046519298744,-37.6387647092997
19,1,Cg1,-8.67230670614708,-4.42217406531262,-0.470591319442328,315.131112975477,150.796603820544,58.6336635557577,57.5296008522673,51.8677558162916,54.9777069631838,55.6368555707144,52.0317479364195,50.8361921512356,53.4277590181569,55.9048055324024,45.5908390888945
20,1,Cg1,-13.2294984596561,-22.2159109010733,18.5343862808468,126.152033092192,64.2044667936892,66.4489545060241,58.4062332382128,57.6311045888899,36.3238277565034,41.2181976855767,66.3159796240038,20.3015112048984,16.1418808088377,20.6964546709544,12.6253641550283
21,1,Cg1,-20.7764913419596,-8.09047536202992,2.713385860506,179.123423912087,107.569979920103,77.8559643137546,36.53236394419,18.1232671198071,10.8872632734396,6.69989872196034,5.44674700083374,4.58191827986206,5.92149648754017,8.38379308184437,-2.66214208138992
22,1,Cg1,30.4032936427952,-3.29866384704762,-11.1635824503663,147.317550887903,34.3567859891742,-5.84895073136297,-25.1780545654172,-24.5772619818308,-31.3626161006492,-23.2161567630802,-18.0557928572629,-13.3257907227028,12.6099457942213,-10.1294771082762,-5.31278612197233
23,1,Cg1,5.76579006628331,-3.46506146049506,-4.15371354746602,110.031594292732,70.3021476553924,50.47450926993,42.654325261423,19.6614701062314,10.0926690953062,4.52784713926399,-3.84848632506963,-10.1664344321525,-0.811827059863052,-3.10469626427124,2.05272661604756
24,1,Cg1,-1.05951715235095,-5.91358309992779,-4.85712798624334,112.156413421841,49.1911603233045,23.3762274818361,15.8322506092449,8.94316604534002,3.5128169728569,31.23305746529,5.73242154800883,7.11546445244243,13.8189123334394,15.1361986857707,115.423703658532
25,1,Cg1,0.277313804862374,-7.71555780286831,3.37504167677959,202.447737112129,106.250565630364,99.7604990227338,54.3613138119329,30.6080466337955,25.3788816719779,19.1987288169309,6.6925883417237,2.8314429150327,4.64307167195983,-5.40197847510722,-15.4280771463789
26,1,Cg1,7.45773576812206,-0.401192185332644,-4.4171424599681,-15.5386601368619,-27.7995285024332,-18.6246197207313,-8.28733921214139,-6.18025072933022,-12.2400017762467,-29.4409688959781,-39.9721243031353,-55.2505989178094,-65.1611432096592,-67.4110696791718,-64.6973197236052
19,1,PrL,-6.21186488740286,-3.38736293213004,1.40278440601428,130.070418698248,69.2068608984524,29.0774418159572,23.831996815903,22.9235353686024,24.3907031675166,25.2393514381656,27.0304631208802,26.4025956402236,27.9123615277284,29.8713590012493,26.2950074035721
20,1,PrL,-7.10650796952304,-11.0737794064738,10.1820062793407,94.9724080938894,45.3892100965824,41.3989062352208,30.565088738404,23.7739444727528,10.1112256861386,14.8402321408754,31.3324462750783,2.52910911338139,-0.351651561095449,2.90058315849932,-4.28476769554146
21,1,PrL,-10.2667878280429,-3.66462319894518,1.08504069758335,117.679246381293,64.6516772626701,53.2409016573552,26.94716826104,13.4367980404432,5.88830302289198,4.03788934830263,2.8064649327994,1.75452071829567,2.42172878710593,3.89523648511409,-0.563066266737341
22,1,PrL,36.4756261930856,-2.47989249399426,-16.2397650827539,151.421219003795,40.9915899618433,-1.35605444241449,-16.1728126040927,-17.0507763660112,-19.8637285904056,-20.4786808696963,-16.0352437439342,-15.7236661774839,0.426058255458383,-15.1543556522658,-15.2296394481718
23,1,PrL,-1.60378101052714,-10.8077257512535,-14.7996383376388,26.4523603732091,15.6026722914027,14.3481124739876,8.31617939103933,-6.37129420216343,-10.0753253981926,-13.3442227258793,-21.3444088715637,-25.353807788015,-22.7983527487557,-24.8401554927552,-24.4096665286526
24,1,PrL,0.924230532477772,-5.99521816494666,-3.73298404517086,85.6539845567222,31.9060776548025,14.3041029603312,9.01795652267605,6.48401470822932,3.86161207661949,19.959939145948,7.05043380437894,9.20095475875098,13.5795469201692,13.9825126992621,155.768452178435
25,1,PrL,1.56433833254014,-3.59070273545528,0.703806065434707,93.853305039381,45.5591634968638,36.4914515123266,18.3489561823937,12.1214579785247,10.1398011754648,3.24689570349701,-2.20351578376156,-3.51405852770797,-5.26005532784666,-8.88330338865627,-13.656319921916
26,1,PrL,10.2206391892092,-0.415829836422831,-2.79752365763398,-20.6165096824797,-37.6630797600542,-15.745745050796,-2.39241607240641,-4.28658235010613,-11.6695679889017,-32.7472451828551,-42.5780046709237,-57.8202109710596,-66.6213242403258,-68.722043914094,-64.0325250839641
19,1,IL,-6.65171951805359,-3.11151533834565,2.57190327427192,61.1013225210919,31.2849897097496,18.3426283459202,19.1866014047048,19.8243618028934,23.8593847264824,24.3046986821951,29.7376930674284,33.4735880952352,37.9969820475918,38.910968260481,35.2021028796245
20,1,IL,-5.37730698707665,-5.77550161064246,6.9334283971292,63.0814588072088,29.048755819909,24.382144450489,14.4399638973903,0.975177282986251,-4.24710692256455,-3.68040800022303,2.71561920475469,-6.21582100342869,-6.59175286228092,-6.01502677372004,-9.16280717363732
21,1,IL,-7.63435240354973,-2.99961941823836,0.67017808443673,50.8376751054216,21.7910356409095,14.2324284640065,3.98870931593284,-2.63079371230594,-7.20235196817589,-7.42044940797628,-9.02210312733025,-8.11040183845914,-8.17785547436953,-6.87250981171629,-8.64527111461232
22,1,IL,17.0365727272221,-1.98637759285114,-11.2125007999164,86.4322216017839,27.010114298869,3.87972295103325,1.35117275920389,-2.91857794380868,-3.67708355674654,-8.61359936853208,-7.49888668468335,-8.82850780777142,0.880464250548256,-9.06734581295141,-8.40826397544489
23,1,IL,-4.35575966555426,-9.37975508806741,-12.158309248206,4.27259712770732,11.7485602733215,17.8975407196037,13.6510730490629,-1.60116035791032,-4.10005619299325,-5.45109177607502,-15.5195553106865,-19.5102380998058,-18.2671519739643,-21.6247354032597,-26.7041225823538
24,1,IL,4.29371049943121,-5.54207075878959,0.589447837377004,49.761201942163,20.5095589420119,16.189259223587,14.3814685671435,13.1143156381054,10.5665710257418,11.6335450917146,7.27846579385576,11.5829498088303,17.0865962942449,18.5645849150931,144.897511757675
25,1,IL,-4.21618008598092,-5.50834077891761,5.90249733909894,62.5852038697054,24.5658591543553,24.1838905552958,18.1324035724957,11.7705112574422,7.68651730303835,11.8492909870258,7.61778448538458,5.73405577428017,7.06167427510491,5.44558664093027,2.44906477308885
26,1,IL,5.77506684871613,-0.396747621409767,-0.933092559761333,-20.2369990398426,-29.4984953693667,-8.47189351547901,-1.2657625622955,-2.02866854914617,-9.27133101656271,-23.900323188298,-29.3235450973464,-44.6614825254091,-55.711629356521,-57.6951176670129,-53.0611872804193
19,1,M2,-11.2764686061118,-5.15009028343573,0.36137605142831,313.819988980856,156.545347661014,72.4980619766274,70.5373316684826,53.4253917008438,48.963351876816,45.947210218473,39.2092746380835,39.1051306575047,47.4104490850948,46.3020753747438,38.2276892246094
20,1,M2,-28.3241429942214,-32.0932848232194,-5.46408207199219,63.067536966507,12.5292528568568,3.11463037463746,8.74612070134292,5.99642070747748,-12.73609133015,0.542166747625637,24.4730916107786,-19.3932222023889,-25.0114521960563,-23.55679430035,-26.2911268763946
21,1,M2,-17.3451325404777,-7.95966180623741,0.318443350961847,145.69921088352,77.391952251329,49.2061009931029,28.9919713198333,16.6715155330769,12.3223195835666,7.32870688683731,5.97107683748408,6.80627138722335,7.94314346945132,5.04404967720923,-2.48956023841908
22,1,M2,17.2531382153767,-5.71189357361299,-8.78358500385552,164.341146991848,48.4139728100627,14.7410012327863,3.27899928442176,-2.16652141222584,-6.04907064036148,-6.49795648436518,-4.73152387435763,2.77973907449747,28.9699413055,8.83841488561458,10.6292826840963
23,1,M2,4.37714962858953,-4.41958576014463,-6.10661472945781,35.4928258264037,43.4448690266327,43.8940482405851,42.1577425445431,19.3436371111408,9.44621212273485,5.51897850048708,-12.0458145490138,-19.6061317517644,-15.7656481127261,-18.0374285900534,-21.4998238893766
24,1,M2,5.91837953511121,-8.17883378631747,-10.0718804107288,93.5187024012269,24.5669570892686,13.6020980073183,12.0953970343738,5.65366191111647,-2.8379326207894,26.659727028101,-4.43346932937673,0.284217228123794,4.33473795325567,9.27585821744899,94.2565849505305
25,1,M2,-6.94052626184012,-9.71524233251114,8.61742737440662,199.412455660505,87.6976095221469,77.6191965143258,57.5296181591075,41.8212748936819,28.1184417845043,18.9093997067133,6.92204865198309,2.79515107123632,8.29045137671489,1.99814533403759,-10.7527857150399
26,1,M2,6.19332827120712,-2.61451266678591,-7.76492970977582,-16.8044391550647,-24.3118835376541,-20.3701852680138,-18.0858125760445,-19.1375329803752,-23.8336604770905,-30.760438419637,-36.096145817963,-44.521879073164,-51.0670720304609,-52.6010079211962,-51.1292442537692
19,1,M1,-9.33526798502297,-4.20719162974386,1.09305029925756,235.137031032429,150.409396774737,70.2389042119838,59.1239954153022,45.5080449770141,43.5565310317094,44.2352906102947,41.5910517920535,41.4527641297991,51.5859622596698,47.2660813112689,43.7489463946053
20,1,M1,-23.0302619069453,-25.6145063590604,1.99034912315533,76.2287074689584,22.4413770984521,8.90096048084551,9.45077160515495,4.27900873860898,-6.44179889542714,0.646031320487146,8.42928223343358,-16.1294315400754,-19.3048497391816,-17.7121626362395,-18.3125584201163
21,1,M1,-16.9173709147172,-8.30927456613211,0.133312660883182,141.595439597612,61.8598129995402,30.0326678771317,18.0325896454185,9.28760762127572,6.55661018976724,5.43565012838647,3.53178239559459,3.6137892852512,5.75675959609298,1.42022493652909,-2.16722714679623
22,1,M1,13.2499171289709,-4.35157762598347,-7.42497919540041,259.65905958997,87.7567532373575,27.2223467273041,12.316483571605,3.01969064223226,-3.63710216166014,-5.42516909732241,-5.13452103248627,-0.144236505443684,23.9478208577888,11.0559452112486,9.2892055243558
23,1,M1,11.2416065372456,-2.31946173455142,-8.39540295698607,43.8933248272358,55.5131752904906,51.0169599391678,50.7096294744166,24.881343388171,16.0034682233538,9.3915561883673,-10.6077797254078,-19.9195561997412,-17.967059887285,-20.7869895423933,-25.6100181745656
24,1,M1,11.0519264236088,-10.6749264984378,-11.5953938913808,100.796408265453,11.1249085528129,-2.11823868912722,-3.89022446454201,-6.182763740052,-8.0584247242756,25.7044145269043,-2.63017438595764,-0.507480484100411,-0.0495286163773485,5.47374287421626,107.972627308005
25,1,M1,-9.64558402051209,-8.88799614574866,8.38242362664139,195.05357570405,100.152098187051,65.8041641639242,51.1616931159403,35.1188937397536,21.8956839434972,14.0672028493646,3.96198585261542,1.32048280615375,8.00899429287103,6.1501569389522,-3.48156508053989
26,1,M1,-8.17447853638062,-15.4261244527402,-21.6470102897837,-34.9143739745809,-40.5396247782625,-34.9094655751885,-32.0815642097159,-36.2928226740314,-41.5950606918207,-48.4961953656405,-51.8199499271416,-57.3066394298982,-59.9782446741125,-57.3046256693728,-58.3924627354354
19,1,S1,-1.26435785923966,-1.53404703740695,-0.363207300859837,98.3024906196117,62.1270874030774,23.5861342276356,14.8663270180988,9.60295455568753,7.6190879084682,7.37844484457553,6.71667726318841,6.57144022457054,10.8485413591392,9.74647008395235,9.16116357482573
20,1,S1,-8.80179634779689,-13.0226195182281,9.88157292801231,81.1036283609901,14.3186290510288,-6.62064998775239,-0.67032764517484,4.88868164894456,-1.70645270886238,-1.79881395130509,2.0920008820589,-8.01876991081044,-10.9975829666424,-9.38353561256849,-11.4706754481986
21,1,S1,-9.4400590695915,-6.15323128602451,-2.1077334542724,138.971112152741,70.4985676055563,25.0479263676248,15.1932016308094,6.64039176544234,2.1099350162832,1.70806686309656,-0.364900731860958,-0.906730577389753,2.31774936694198,-1.46225686561353,-4.99021069015015
22,1,S1,17.4325033914729,-3.22861715567039,-10.1036938916292,182.801436095438,59.4040826913941,2.88177926306324,-7.91028939099579,-12.5730048324698,-17.2508456955758,-17.6979451619634,-18.5824689107586,-17.1140759020159,-2.25757743728389,-7.67853400063218,-10.23828639609
23,1,S1,13.167682513044,-2.67145429586109,-9.52144996253351,14.8052610927338,37.8219459953752,36.2476278980476,32.2034116813313,11.375357707346,6.1362726866707,-1.9167968715291,-16.936268062305,-24.6772395296763,-25.4120055227057,-31.2268691544066,-37.6969366736257
24,1,S1,8.70402282456684,-5.87653023806526,-9.12641465933708,93.3590987333137,17.6879708252484,0.489419344588648,-1.94472131095768,-5.51257162652259,-7.81073005422025,25.5844847339213,0.955689442122976,-1.41467771629622,-1.29687757438352,1.78699991999605,99.168325601094
25,1,S1,-4.15934654193921,-5.42114730729188,4.8328134535712,86.3533514942845,25.3620504301104,11.7535993984086,11.2407698429875,8.62701555334914,3.47843975698083,1.09047984619899,-3.42594978821547,-3.11168541905534,-0.776524977995415,-3.05365799711786,-9.76902374109273
26,1,S1,3.91561673602738,-1.88368463845638,-6.42001653550306,-17.9144113426504,-24.7141720465653,-16.6932140141099,-14.2501542489752,-18.1111383312068,-22.9854686435693,-30.7697644145735,-35.9522431308591,-43.2618045178955,-50.3237845671828,-52.7703729247045,-51.533520892317
19,1,Ins,0.336487271600083,-0.342034007503715,-0.534258606837881,16.0819772653698,9.85122372413158,3.13151675645493,1.77590122955715,0.742298475425523,0.0871036711237122,-0.174777261799096,-0.890591477158893,-0.945791041781336,-0.260182033170014,-0.171237822991059,-0.836678393522079
20,1,Ins,-0.107499565072248,-5.00661364816484,0.861870233401838,34.9893378451315,3.68729806006316,-9.35338267909227,-4.32884490413644,-0.803943792362754,-5.69788688426058,-4.12822839583366,0.263711593850137,-7.15917833022318,-9.1256260254895,-8.13358975897717,-10.179253728847
21,1,Ins,-12.1137376654224,-7.09833638628448,-1.25856066066941,66.5438844337538,37.6762230210839,16.0544349134699,6.35217985503251,0.895234245252245,-1.26870852263998,-0.954233889624581,-1.41154315505369,-0.394278410049539,0.807329944841388,-0.926267388465769,-3.64024569920834
22,1,Ins,15.8160480232496,-0.937207148807611,-9.25449959119377,87.3877108207091,14.9824420157787,-6.24840533899395,-10.5712860149158,-13.6898884007604,-14.3541117276537,-16.1616536643912,-14.0697172128372,-13.4345697220388,2.16488291275292,-5.77654947699686,-6.02827608016515
